team_name,contestantId,match_id,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829155457,373,49,34,59,1,24.4,79.1,M. Wohlgemuth,106.0,69.0,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,2.0,0.0,,,B 93
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829155477,374,1,35,0,0,22.6,79.1,M. Wohlgemuth,106.0,69.0,NaN,NaN,Lyngby vs B 93,2025-07-25,43.6,87.1,NaN,NaN,NaN,NaN,22.7,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,2.0,0.0,,,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829157717,331,43,35,1,1,0.0,0.0,M. Hebo,NaN,NaN,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829155505,280,49,35,4,1,56.4,14.3,T. Storm,107.0,70.0,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,38.0,0.0,,,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829155587,281,1,35,4,1,48.9,15.2,T. Storm,107.0,70.0,NaN,NaN,Lyngby vs B 93,2025-07-25,29.2,40.9,0.00001085,NaN,NaN,NaN,27.1,2.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,38.0,0.0,52vwj2s29n7wngablotd7pboq,J. Ægidius,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829155611,282,1,35,12,1,27.3,49.7,J. Ægidius,107.0,70.0,NaN,NaN,Lyngby vs B 93,2025-07-25,39.5,35.8,0.00001976,NaN,NaN,NaN,15.9,5.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,38.0,0.0,b13l1wrb747y9cdc8wqltan6d,M. Hebo,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829155641,283,1,35,16,1,44.4,28.6,M. Hebo,107.0,70.0,NaN,NaN,Lyngby vs B 93,2025-07-25,36.0,12.1,0.00001089,NaN,NaN,NaN,14.3,4.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,38.0,0.0,4bstdc3zla1sn85ev3bcmw1lg,T. Storm,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829155651,284,1,35,19,1,33.9,15.2,T. Storm,107.0,70.0,NaN,NaN,Lyngby vs B 93,2025-07-25,49.7,8.5,0.00003291,NaN,NaN,NaN,17.2,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,38.0,0.0,6d0lxiep13vdv32bdb0xwyrys,L. Sandgrav,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829155661,285,1,35,20,1,49.7,8.5,L. Sandgrav,107.0,70.0,NaN,NaN,Lyngby vs B 93,2025-07-25,39.1,16.8,0.00001684,NaN,NaN,NaN,12.5,2.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,38.0,0.0,4bstdc3zla1sn85ev3bcmw1lg,T. Storm,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829155719,286,1,35,26,1,38.0,20.4,T. Storm,107.0,70.0,NaN,NaN,Lyngby vs B 93,2025-07-25,28.7,44.0,0.00000733,NaN,NaN,NaN,18.8,2.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,38.0,0.0,52vwj2s29n7wngablotd7pboq,J. Ægidius,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829155751,287,1,35,27,1,28.7,44.0,J. Ægidius,107.0,70.0,NaN,NaN,Lyngby vs B 93,2025-07-25,34.1,65.7,0.00001051,NaN,NaN,NaN,15.8,1.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,38.0,0.0,eq15hjcxpdrl5vca2q7s4tr3e,M. Ivančević,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829155789,288,1,35,31,1,34.3,65.8,M. Ivančević,107.0,70.0,NaN,NaN,Lyngby vs B 93,2025-07-25,30.0,45.4,0.00000772,NaN,NaN,NaN,14.6,4.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,38.0,0.0,52vwj2s29n7wngablotd7pboq,J. Ægidius,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829155809,289,1,35,35,1,31.6,48.1,J. Ægidius,107.0,70.0,NaN,NaN,Lyngby vs B 93,2025-07-25,34.5,62.0,0.00001106,NaN,NaN,NaN,9.9,1.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,38.0,0.0,eq15hjcxpdrl5vca2q7s4tr3e,M. Ivančević,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829155851,290,1,35,39,1,37.6,71.1,M. Ivančević,107.0,70.0,NaN,NaN,Lyngby vs B 93,2025-07-25,57.3,61.3,0.00024815,NaN,NaN,NaN,21.7,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,38.0,0.0,6d0lxiep13vdv32bdb0xwyrys,L. Sandgrav,B 93
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829155827,375,83,35,41,0,55.3,50.6,O. Søe,NaN,NaN,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829155857,291,4,35,42,1,57.8,55.0,L. Sandgrav,107.0,70.0,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,38.0,0.0,,,B 93
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829155835,376,4,35,42,0,42.2,45.0,O. Søe,NaN,NaN,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829155985,292,1,35,59,1,57.1,59.3,P. Langhoff,108.0,70.0,NaN,NaN,Lyngby vs B 93,2025-07-25,59.7,33.6,0.00035863,NaN,NaN,NaN,17.7,4.9,NaN,NaN,NaN,NaN,NaN,true,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,13.0,0.0,b13l1wrb747y9cdc8wqltan6d,M. Hebo,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829156015,293,1,36,0,1,62.3,31.9,M. Hebo,108.0,70.0,NaN,NaN,Lyngby vs B 93,2025-07-25,52.7,29.7,0.00016969,NaN,NaN,NaN,10.2,3.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,13.0,0.0,4bstdc3zla1sn85ev3bcmw1lg,T. Storm,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829156033,294,1,36,1,1,53.8,35.4,T. Storm,108.0,70.0,NaN,NaN,Lyngby vs B 93,2025-07-25,47.0,57.9,0.00009649,NaN,NaN,NaN,16.9,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,13.0,0.0,eq15hjcxpdrl5vca2q7s4tr3e,M. Ivančević,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829156055,295,1,36,4,1,46.0,69.9,M. Ivančević,108.0,70.0,NaN,NaN,Lyngby vs B 93,2025-07-25,27.6,54.6,0.00000853,NaN,NaN,NaN,21.9,3.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,13.0,0.0,52vwj2s29n7wngablotd7pboq,J. Ægidius,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829156085,296,1,36,8,1,27.1,54.2,J. Ægidius,108.0,70.0,NaN,NaN,Lyngby vs B 93,2025-07-25,29.8,77.7,0.00000511,NaN,NaN,NaN,16.2,1.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,13.0,0.0,eq15hjcxpdrl5vca2q7s4tr3e,M. Ivančević,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829156095,297,1,36,12,0,31.5,82.4,M. Ivančević,108.0,70.0,NaN,NaN,Lyngby vs B 93,2025-07-25,75.6,78.3,NaN,NaN,NaN,NaN,46.4,6.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,13.0,0.0,,,B 93
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829156087,377,12,36,13,1,21.8,24.4,L. Henriksen,NaN,NaN,NaN,NaN,Lyngby vs B 93,2025-07-25,29.2,19.5,NaN,NaN,NaN,NaN,8.5,5.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829156219,298,43,36,15,1,0.0,0.0,G. Mortensen,NaN,NaN,NaN,NaN,Lyngby vs B 93,2025-07-25,76.0,56.7,0.00780033,NaN,NaN,NaN,13.3,4.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829156223,299,4,36,15,1,77.9,72.8,G. Mortensen,NaN,70.0,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,B 93
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829156125,378,4,36,15,0,22.1,27.2,V. Hammershøy-Mistrati,NaN,NaN,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829156553,300,1,37,12,0,78.1,74.2,G. Fraulo,109.0,70.0,NaN,NaN,Lyngby vs B 93,2025-07-25,91.0,38.5,NaN,NaN,NaN,NaN,27.8,5.2,true,NaN,NaN,NaN,NaN,true,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,0.0,0.0,,,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829156561,301,44,37,12,1,92.4,43.6,T. Storm,110.0,70.0,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,1.0,0.0,,,B 93
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829156559,379,44,37,12,0,7.6,56.4,M. Wohlgemuth,NaN,NaN,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829159603,373,61,37,13,0,90.0,43.9,T. Storm,110.0,70.0,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,1.0,0.0,,,B 93
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829156587,380,12,37,18,1,20.5,41.9,K. Grabovskis,NaN,NaN,NaN,NaN,Lyngby vs B 93,2025-07-25,48.7,74.8,NaN,NaN,NaN,NaN,37.1,0.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829156627,302,1,37,21,1,43.1,21.8,O. Buur,111.0,70.0,NaN,NaN,Lyngby vs B 93,2025-07-25,32.3,47.5,0.00001324,NaN,NaN,NaN,20.8,2.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,8.0,0.0,52vwj2s29n7wngablotd7pboq,J. Ægidius,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829156639,303,1,37,24,1,32.7,47.3,J. Ægidius,111.0,70.0,NaN,NaN,Lyngby vs B 93,2025-07-25,41.5,45.8,0.00002744,NaN,NaN,NaN,9.3,6.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,8.0,0.0,79b0b6eqck5vn4b3fawxsaok,P. Langhoff,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829156645,304,1,37,25,1,38.9,46.2,P. Langhoff,111.0,70.0,NaN,NaN,Lyngby vs B 93,2025-07-25,40.6,56.0,0.0000269,NaN,NaN,NaN,6.9,1.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,8.0,0.0,b13l1wrb747y9cdc8wqltan6d,M. Hebo,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829156653,305,1,37,27,1,42.8,56.7,M. Hebo,111.0,70.0,NaN,NaN,Lyngby vs B 93,2025-07-25,50.8,57.8,0.00010456,NaN,NaN,NaN,8.4,0.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,8.0,0.0,eq15hjcxpdrl5vca2q7s4tr3e,M. Ivančević,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829156669,306,1,37,29,0,47.9,59.1,M. Ivančević,111.0,70.0,NaN,NaN,Lyngby vs B 93,2025-07-25,42.9,-1.4,NaN,NaN,NaN,NaN,41.5,4.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,8.0,0.0,,,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829156671,307,5,37,31,0,38.3,-2.0,M. Ivančević,NaN,NaN,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,B 93
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829156697,381,5,37,31,1,61.7,102.0,K. Grabovskis,NaN,NaN,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,B 93
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829156743,382,1,37,37,1,69.2,102.0,N. Mouritsen,112.0,71.0,NaN,NaN,Lyngby vs B 93,2025-07-25,56.9,82.7,0.0000517,NaN,NaN,NaN,18.4,3.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,true,NaN,NaN,NaN,25.0,0.0,e8vt8711wb40afht2v13omket,M. Wohlgemuth,B 93
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829156755,383,1,37,44,1,53.4,81.0,M. Wohlgemuth,112.0,71.0,NaN,NaN,Lyngby vs B 93,2025-07-25,38.0,75.2,0.00002274,NaN,NaN,NaN,16.6,3.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,25.0,0.0,9213debwtuph6cjborx73sx78,O. Søe,B 93
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829156765,384,1,37,46,1,39.7,72.4,O. Søe,112.0,71.0,NaN,NaN,Lyngby vs B 93,2025-07-25,44.6,77.3,0.00002966,NaN,NaN,NaN,6.1,0.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,25.0,0.0,e8vt8711wb40afht2v13omket,M. Wohlgemuth,B 93
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829156785,385,1,37,47,1,43.9,77.7,M. Wohlgemuth,112.0,71.0,NaN,NaN,Lyngby vs B 93,2025-07-25,46.3,97.3,0.00002203,NaN,NaN,NaN,13.6,1.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,25.0,0.0,6dki65mdd3letfjjj51i0w3c9,A. Heimer,B 93
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829156823,386,1,37,52,1,45.0,93.0,A. Heimer,112.0,71.0,NaN,NaN,Lyngby vs B 93,2025-07-25,33.6,75.1,0.0000107,NaN,NaN,NaN,17.1,3.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,25.0,0.0,9213debwtuph6cjborx73sx78,O. Søe,B 93
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829156865,387,1,37,57,1,35.9,64.3,O. Søe,112.0,71.0,NaN,NaN,Lyngby vs B 93,2025-07-25,27.5,39.2,0.00000628,NaN,NaN,NaN,19.2,4.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,25.0,0.0,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,B 93
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829156885,388,1,38,1,1,27.2,37.4,L. Henriksen,112.0,71.0,NaN,NaN,Lyngby vs B 93,2025-07-25,44.6,6.4,0.00002012,NaN,NaN,NaN,27.9,5.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,25.0,0.0,4csz412vb3lquessbnf999ct0,A. Ahmad,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829156899,308,74,38,2,1,52.6,92.8,G. Mortensen,113.0,72.0,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,8.0,0.0,,,B 93
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829156889,389,1,38,2,0,44.6,5.2,A. Ahmad,112.0,71.0,NaN,NaN,Lyngby vs B 93,2025-07-25,46.9,9.4,NaN,NaN,NaN,NaN,3.7,0.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,25.0,0.0,,,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829156917,309,1,38,7,1,76.4,95.3,F. Gytkjær,113.0,72.0,NaN,NaN,Lyngby vs B 93,2025-07-25,68.8,87.3,0.0004775,NaN,NaN,NaN,9.7,3.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,8.0,0.0,6d0lxiep13vdv32bdb0xwyrys,L. Sandgrav,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829156923,310,49,38,8,1,65.0,85.3,L. Sandgrav,113.0,72.0,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,8.0,0.0,,,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829156935,311,1,38,10,0,68.0,83.4,L. Sandgrav,113.0,72.0,NaN,NaN,Lyngby vs B 93,2025-07-25,85.6,80.1,NaN,NaN,NaN,NaN,18.6,6.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,8.0,0.0,,,B 93
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829156943,390,12,38,11,1,13.5,19.2,O. Søe,NaN,NaN,NaN,NaN,Lyngby vs B 93,2025-07-25,21.9,-0.6,NaN,NaN,NaN,NaN,16.1,5.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829156959,312,5,38,12,1,75.0,101.2,L. Sandgrav,NaN,72.0,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,B 93
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829156949,391,5,38,12,0,25.0,-1.2,O. Søe,NaN,NaN,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829156991,314,1,38,18,1,77.2,101.0,L. Sandgrav,114.0,72.0,NaN,NaN,Lyngby vs B 93,2025-07-25,63.1,89.7,0.00007965,NaN,NaN,NaN,16.7,3.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,true,NaN,NaN,NaN,18.0,0.0,eq15hjcxpdrl5vca2q7s4tr3e,M. Ivančević,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829156993,315,1,38,19,1,62.3,91.4,M. Ivančević,114.0,72.0,NaN,NaN,Lyngby vs B 93,2025-07-25,72.9,95.7,0.00034053,NaN,NaN,NaN,11.5,0.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,18.0,0.0,6d0lxiep13vdv32bdb0xwyrys,L. Sandgrav,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829157015,316,1,38,20,1,64.5,95.3,L. Sandgrav,114.0,72.0,NaN,NaN,Lyngby vs B 93,2025-07-25,45.0,61.7,0.00009156,NaN,NaN,NaN,30.7,4.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,18.0,0.0,4bstdc3zla1sn85ev3bcmw1lg,T. Storm,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829157039,317,1,38,23,1,48.3,43.0,T. Storm,114.0,72.0,NaN,NaN,Lyngby vs B 93,2025-07-25,56.0,51.5,0.0002468,NaN,NaN,NaN,9.9,0.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,18.0,0.0,79b0b6eqck5vn4b3fawxsaok,P. Langhoff,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829157049,318,1,38,26,1,59.4,50.3,P. Langhoff,114.0,72.0,NaN,NaN,Lyngby vs B 93,2025-07-25,69.8,40.7,0.00208754,NaN,NaN,NaN,12.7,5.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,18.0,0.0,8gdfn7j6xac9p4jh94hk40jdg,J. Cornelius,B 93
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829157061,319,1,38,27,1,71.9,46.4,J. Cornelius,114.0,72.0,NaN,NaN,Lyngby vs B 93,2025-07-25,58.5,37.4,0.00063416,NaN,NaN,NaN,15.3,3.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,18.0,0.0,b13l1wrb747y9cdc8wqltan6d,M. Hebo,B 93
