team_name,contestantId,match_id,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c2in9e5gi3kxuut0hzv3ze9ec,2835396719,37,1,4,11,0,16.7,90.2,N. Jakobsen,18.0,14.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,51.8,72.4,NaN,NaN,NaN,NaN,38.8,6.0,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,6.0,0.0,,,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835396757,49,49,4,14,1,51.4,20.9,M. Greve,19.0,15.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,15.0,0.0,,,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835396851,50,1,4,15,1,51.5,20.8,M. Greve,19.0,15.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,63.5,5.5,0.00016409,NaN,NaN,NaN,16.3,5.6,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,15.0,0.0,19gornjqd7f2ugeg8mg0gs4q,J. Linnet,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835396915,51,1,4,19,1,66.6,3.1,J. Linnet,19.0,15.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,59.4,11.5,0.00015152,NaN,NaN,NaN,9.5,2.5,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,15.0,0.0,3ywgt5v070xudujs9f7cuqm7d,J. Vetter,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835414105,249,1,4,23,1,58.1,21.7,J. Villemoes,19.0,15.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,51.8,13.1,0.00007401,NaN,NaN,NaN,8.8,3.9,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,15.0,0.0,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835396959,52,1,4,27,1,51.6,8.8,J. Vetter,19.0,15.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,36.4,50.9,0.0000294,NaN,NaN,NaN,32.8,2.1,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,15.0,0.0,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835401935,114,1,4,28,1,37.9,29.7,M. Greve,19.0,15.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,36.3,55.9,0.00001845,NaN,NaN,NaN,17.9,1.7,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,15.0,0.0,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835396969,53,1,4,29,0,36.4,50.9,S. Reese,19.0,15.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,63.1,23.2,NaN,NaN,NaN,NaN,33.8,5.7,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,15.0,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c2in9e5gi3kxuut0hzv3ze9ec,2835396993,38,1,4,31,0,38.5,59.6,L. Bust,NaN,NaN,NaN,NaN,Middelfart vs HB Køge,2025-08-16,63.7,14.4,NaN,NaN,NaN,NaN,40.6,5.4,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835397045,54,1,4,34,1,30.2,86.4,N. Rasmussen,20.0,15.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,19.6,82.4,0.00000132,NaN,NaN,NaN,11.5,3.4,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,11.0,0.0,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835397067,55,1,4,36,1,11.0,86.0,S. Reese,20.0,15.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,7.0,62.3,0.0000003,NaN,NaN,NaN,16.7,4.5,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,11.0,0.0,8i16xur310p25unjt0zjrluj9,C. Radza,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835397159,56,1,4,37,1,7.0,62.3,C. Radza,20.0,15.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,3.7,87.8,0.00000015,NaN,NaN,NaN,17.7,1.8,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,11.0,0.0,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835397183,57,1,4,43,1,4.6,90.0,S. Reese,20.0,15.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,37.6,74.1,0.00001087,NaN,NaN,NaN,36.3,6.0,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,11.0,0.0,d0ozf1itum1cvg6704dch7uac,A. Akalé,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835397187,58,61,4,45,0,37.6,74.1,A. Akalé,20.0,15.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,11.0,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c2in9e5gi3kxuut0hzv3ze9ec,2835397249,39,61,4,49,0,65.3,21.8,M. Schütt,NaN,NaN,NaN,NaN,Middelfart vs HB Køge,2025-08-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835397265,59,1,4,49,0,28.2,96.0,N. Rasmussen,21.0,15.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,40.2,100.5,NaN,NaN,NaN,NaN,13.0,0.2,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c2in9e5gi3kxuut0hzv3ze9ec,2835397515,40,5,4,50,1,61.0,-1.0,M. Schütt,NaN,NaN,NaN,NaN,Middelfart vs HB Køge,2025-08-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835397269,60,5,4,50,0,39.0,101.0,N. Rasmussen,NaN,NaN,NaN,NaN,Middelfart vs HB Køge,2025-08-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c2in9e5gi3kxuut0hzv3ze9ec,2835397547,41,1,5,7,1,70.3,-1.1,S. Larsen,22.0,16.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,73.7,6.7,0.00008984,NaN,NaN,NaN,6.4,1.0,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,true,NaN,NaN,NaN,3.0,0.0,3mgrufy83uhzs9liw8pwxi784,G. Larsen,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c2in9e5gi3kxuut0hzv3ze9ec,2835397553,42,50,5,10,1,72.0,7.4,G. Larsen,22.0,16.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,3.0,0.0,,,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835397541,61,7,5,10,1,28.0,92.6,R. Kakeeto,NaN,NaN,NaN,NaN,Middelfart vs HB Køge,2025-08-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c2in9e5gi3kxuut0hzv3ze9ec,2835397905,43,5,5,11,1,73.3,-1.6,G. Larsen,NaN,16.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835397545,62,5,5,11,0,26.7,101.6,R. Kakeeto,NaN,NaN,NaN,NaN,Middelfart vs HB Køge,2025-08-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c2in9e5gi3kxuut0hzv3ze9ec,2835397951,44,1,5,41,1,79.8,-1.9,M. Westergren,23.0,16.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,86.6,37.7,0.0049466,NaN,NaN,NaN,27.9,1.3,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,true,NaN,NaN,NaN,4.0,0.0,6gmm4awyvlf9p7jr9dvnmp0tm,L. Bust,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c2in9e5gi3kxuut0hzv3ze9ec,2835397963,45,1,5,45,0,86.6,37.7,L. Bust,23.0,16.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,87.6,56.0,NaN,NaN,NaN,NaN,12.5,1.5,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,4.0,0.0,,,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835397987,63,12,5,48,1,11.1,53.6,J. Vetter,NaN,NaN,NaN,NaN,Middelfart vs HB Køge,2025-08-16,19.7,49.4,NaN,NaN,NaN,NaN,9.5,6.0,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835398005,64,12,5,49,1,19.7,49.4,B. Zjajo,NaN,NaN,NaN,NaN,Middelfart vs HB Køge,2025-08-16,28.5,23.3,NaN,NaN,NaN,NaN,20.0,5.2,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835398053,65,43,5,51,1,0.0,0.0,J. Villemoes,NaN,NaN,NaN,NaN,Middelfart vs HB Køge,2025-08-16,33.9,22.1,0.0000066,NaN,NaN,NaN,5.7,6.1,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c2in9e5gi3kxuut0hzv3ze9ec,2835398101,46,1,5,54,1,70.7,88.0,C. Tue Jensen,24.0,16.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,41.9,86.5,0.00004393,NaN,NaN,NaN,30.3,3.2,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,6.0,0.0,egxik3guom123v43rthy89c7o,V. Sørensen,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835398061,66,61,5,54,0,33.9,22.1,J. Villemoes,NaN,NaN,NaN,NaN,Middelfart vs HB Køge,2025-08-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c2in9e5gi3kxuut0hzv3ze9ec,2835398143,47,1,5,57,1,41.9,86.5,V. Sørensen,24.0,16.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,24.2,69.3,0.00000427,NaN,NaN,NaN,22.0,3.7,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,6.0,0.0,dqqswfn9s1tdxjoslts8ks6xg,B. Bayrak,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c2in9e5gi3kxuut0hzv3ze9ec,2835398237,48,1,6,0,0,24.3,64.0,B. Bayrak,24.0,16.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,59.2,37.6,NaN,NaN,NaN,NaN,40.8,5.8,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,6.0,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c2in9e5gi3kxuut0hzv3ze9ec,2835398247,49,44,6,3,0,65.7,45.2,Mohamad Al Naser,NaN,NaN,NaN,NaN,Middelfart vs HB Køge,2025-08-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835398249,67,44,6,3,1,37.6,58.6,S. Reese,25.0,17.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,2.0,0.0,,,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835398295,68,1,6,4,1,27.8,47.3,S. Reese,25.0,17.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,43.4,42.5,0.00004765,NaN,NaN,NaN,16.7,6.1,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,2.0,0.0,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835398303,69,61,6,5,0,85.0,53.2,J. Wielzen,25.0,17.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,2.0,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c2in9e5gi3kxuut0hzv3ze9ec,2835398343,50,1,6,7,1,48.9,23.0,M. Westergren,26.0,18.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,52.6,13.4,0.00006574,NaN,NaN,NaN,7.6,5.2,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,20.0,0.0,4m7gr5z6b40dj02yrmlwgeluc,S. Larsen,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c2in9e5gi3kxuut0hzv3ze9ec,2835398351,51,3,6,9,1,54.6,28.8,S. Larsen,26.0,18.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,20.0,0.0,,,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835398325,70,45,6,9,0,45.4,71.2,J. Wielzen,NaN,NaN,NaN,NaN,Middelfart vs HB Køge,2025-08-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c2in9e5gi3kxuut0hzv3ze9ec,2835398389,52,1,6,10,1,51.9,21.0,S. Larsen,26.0,18.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,37.5,34.2,0.00002524,NaN,NaN,NaN,17.6,2.6,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,20.0,0.0,6gmm4awyvlf9p7jr9dvnmp0tm,L. Bust,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c2in9e5gi3kxuut0hzv3ze9ec,2835398433,53,1,6,13,1,37.5,34.2,L. Bust,26.0,18.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,55.0,83.6,0.0001347,NaN,NaN,NaN,38.3,1.1,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,20.0,0.0,4ti8pdx03j8dh4mdb626ltmvo,N. Jakobsen,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c2in9e5gi3kxuut0hzv3ze9ec,2835398473,54,1,6,16,1,55.5,86.3,N. Jakobsen,26.0,18.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,40.6,87.8,0.00002148,NaN,NaN,NaN,15.7,3.1,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,20.0,0.0,egxik3guom123v43rthy89c7o,V. Sørensen,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c2in9e5gi3kxuut0hzv3ze9ec,2835398509,55,1,6,20,1,40.6,87.8,V. Sørensen,26.0,18.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,37.3,62.6,0.00001907,NaN,NaN,NaN,17.5,4.5,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,20.0,0.0,7al9w77ailhli8g487tkl32tw,M. Westergren,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c2in9e5gi3kxuut0hzv3ze9ec,2835398541,56,1,6,22,1,34.6,56.0,M. Westergren,26.0,18.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,38.0,74.5,0.00001555,NaN,NaN,NaN,13.1,1.3,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,20.0,0.0,egxik3guom123v43rthy89c7o,V. Sørensen,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c2in9e5gi3kxuut0hzv3ze9ec,2835398579,57,1,6,25,1,39.0,76.0,V. Sørensen,26.0,18.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,50.6,86.2,0.00004885,NaN,NaN,NaN,14.0,0.5,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,20.0,0.0,4ti8pdx03j8dh4mdb626ltmvo,N. Jakobsen,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c2in9e5gi3kxuut0hzv3ze9ec,2835398587,58,1,6,27,0,50.6,86.2,N. Jakobsen,26.0,18.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,54.6,70.8,NaN,NaN,NaN,NaN,11.3,5.1,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,20.0,0.0,,,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835398595,71,8,6,28,1,31.0,31.3,M. Greve,NaN,NaN,NaN,NaN,Middelfart vs HB Køge,2025-08-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c2in9e5gi3kxuut0hzv3ze9ec,2835398811,59,1,6,32,1,35.0,76.6,V. Sørensen,27.0,18.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,15.9,53.4,0.00000178,NaN,NaN,NaN,25.5,3.8,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.0,dqqswfn9s1tdxjoslts8ks6xg,B. Bayrak,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c2in9e5gi3kxuut0hzv3ze9ec,2835398853,60,1,6,43,0,25.9,52.8,B. Bayrak,28.0,18.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,84.4,49.6,NaN,NaN,NaN,NaN,61.5,6.2,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.0,,,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835398863,72,52,6,47,1,14.8,63.6,C. Radza,29.0,19.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,7.0,0.0,,,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835398895,73,1,6,47,1,14.8,63.6,C. Radza,29.0,19.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,23.2,91.8,0.00000146,NaN,NaN,NaN,21.1,1.1,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,7.0,0.0,846p691upy8hsw0pgteb6ktuc,N. Rasmussen,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835398957,74,1,6,50,1,23.2,91.8,N. Rasmussen,29.0,19.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,50.2,69.9,0.00007035,NaN,NaN,NaN,32.0,5.8,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,7.0,0.0,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835398969,75,61,6,54,1,50.2,69.9,J. Wielzen,29.0,19.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,7.0,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,c2in9e5gi3kxuut0hzv3ze9ec,2835398979,61,45,6,55,0,47.3,36.8,G. Larsen,NaN,NaN,NaN,NaN,Middelfart vs HB Køge,2025-08-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835398989,76,3,6,55,1,52.7,63.2,A. Akalé,30.0,19.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,10.0,0.0,,,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835399009,77,1,6,55,1,49.7,68.4,A. Akalé,30.0,19.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,46.7,50.0,0.0000801,NaN,NaN,NaN,12.9,4.5,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,10.0,0.0,3yt6hqo1ayr093vpohg4kwufo,J. Villemoes,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835399035,78,1,6,57,1,46.7,50.0,J. Villemoes,30.0,19.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,38.0,10.6,0.00001837,NaN,NaN,NaN,28.3,4.4,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,10.0,0.0,3ywgt5v070xudujs9f7cuqm7d,J. Vetter,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835399071,79,1,6,59,1,38.0,10.6,J. Vetter,30.0,19.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,56.1,2.6,0.00005316,NaN,NaN,NaN,19.8,6.0,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,10.0,0.0,19gornjqd7f2ugeg8mg0gs4q,J. Linnet,draw
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,c2in9e5gi3kxuut0hzv3ze9ec,2835399111,80,1,7,1,1,55.8,3.5,J. Linnet,30.0,19.0,NaN,NaN,Middelfart vs HB Køge,2025-08-16,59.8,22.0,0.00022361,NaN,NaN,NaN,13.3,1.2,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,10.0,0.0,d0ozf1itum1cvg6704dch7uac,A. Akalé,draw
